,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
4657,186.255521293,37.004371564,37.003589804,37.005394754,37.002349675,37.004410321,37.003879516,239.008043007,,
4658,186.295524627,37.005519145,37.002169624,37.002902466,37.003582246,37.002677810,37.003660017,239.008042360,,
4659,186.335527961,37.004763764,37.001634584,37.003280186,37.002721201,37.002431102,37.005494661,239.008041711,,
4660,186.375531294,37.004583223,37.003131354,37.002236227,37.002599725,37.001776228,37.003972331,239.008041065,,
4661,186.415534628,37.005685176,37.004027983,37.003563130,37.003354136,37.003789072,37.004296478,239.008040417,,
4662,186.455537961,37.004017495,37.004545267,37.003422174,37.002784632,37.003274693,37.004402384,239.008039770,,
4663,186.495541295,37.006205094,37.002242674,37.005273565,37.003739508,37.003425674,37.002934911,239.008039126,,
4664,186.535544629,37.003430043,37.002801396,37.001779567,37.003921075,37.003329040,37.004094105,239.008038484,,
4665,186.575547962,37.002174534,37.001394049,37.002718274,37.003429325,37.004476967,37.003087592,239.008037840,,
4666,186.615551296,37.003661492,37.001953003,37.003594501,37.002131235,37.004399284,37.004622898,239.008037192,,
4667,186.655554630,37.002827531,37.006396380,37.002632132,37.003959012,37.002828092,37.003111930,239.008036549,,
4668,186.695557963,37.005000715,37.002387768,37.003825829,37.003452097,37.003950985,37.004020412,239.008035908,,
4669,186.735561297,37.004019978,37.003032437,37.003108658,37.002708311,37.004645039,37.003111675,239.008035266,,
4670,186.775564630,37.002800321,37.001601033,37.002345163,37.001351736,37.002678809,37.003813302,239.008034625,,
4671,186.815567964,37.003635395,37.003873657,37.003013275,37.003521188,37.003866900,37.003151242,239.008033986,,
4672,186.855571298,37.004670080,37.002932365,37.002490691,37.003977747,37.005893417,37.004913575,239.008033347,,
4673,186.895574631,37.004233533,37.004631977,37.004350697,37.005348797,37.004834078,37.005058604,239.008032708,,
4674,186.935577965,37.002876111,37.001968049,37.002599750,37.002422568,37.003702043,37.002966637,239.008032067,,
4675,186.975581298,37.003183367,37.003389040,37.001972109,37.002833760,37.005443995,37.003348837,239.008031427,,
4676,187.015584632,37.006142672,37.002833325,37.003646186,37.003487400,37.003447293,37.002514664,239.008030789,,
4677,187.055587966,37.005667923,37.003374464,37.004090074,37.002698172,37.003131636,37.004338177,239.008030154,,
4678,187.095591299,37.004286887,37.003314829,37.002314195,37.003740367,37.004394704,37.003740369,239.008029513,,
4679,187.135594633,37.003688347,37.002795041,37.004725676,37.002769069,37.006005017,37.004064677,239.008028877,,
4680,187.175597966,37.003524981,37.004517373,37.002330186,37.002498625,37.003991767,37.004624749,239.008028239,,
4681,187.215601300,37.003421594,37.004760358,37.004324913,37.002085250,37.003536138,37.002137144,239.008027607,,
4682,187.255604634,37.004018278,37.003104050,37.004282845,37.001659175,37.003291103,37.003976939,239.008026971,,
4683,187.295607967,37.004217829,37.002653639,37.004496422,37.003700865,37.005150549,37.004911476,239.008026335,,
4684,187.335611301,37.003207581,37.002333703,37.003965466,37.002670364,37.003032693,37.003167839,239.008025700,,
4685,187.375614635,37.004630936,37.003796135,37.003298762,37.004085721,37.003899072,37.003430402,239.008025070,,
4686,187.415617968,37.004333607,37.001307497,37.005035523,37.004983452,37.004115298,37.004102888,239.008024435,,
4687,187.455621302,37.003796564,37.004469170,37.004179451,37.003234665,37.002963268,37.003616695,239.008023797,,
4688,187.495624635,37.005114277,37.003317063,37.005247103,37.003661237,37.004333827,37.003619631,239.008023167,,
4689,187.535627969,37.006152714,37.002488643,37.004014095,37.001781361,37.003876593,37.004202404,239.008022533,,
4690,187.575631303,37.004232622,37.004720903,37.002853874,37.002890153,37.002444561,37.002730013,239.008021903,,
4691,187.615634636,37.002702998,37.003362963,37.002507585,37.002699698,37.003906667,37.002901809,239.008021270,,
4692,187.655637970,37.005305080,37.003778510,37.004341740,37.004355228,37.001739330,37.004044305,239.008020638,,
4693,187.695641303,37.002468680,37.003732339,37.006063852,37.004103010,37.003269598,37.003602917,239.008020008,,
4694,187.735644637,37.003898888,37.003577216,37.002011564,37.002184392,37.003753864,37.003854677,239.008019380,,
4695,187.775647971,37.004449146,37.004304017,37.003499322,37.002108083,37.003550380,37.003543898,239.008018749,,
4696,187.815651304,37.005920440,37.003145405,37.004415601,37.002656336,37.002565024,37.003050140,239.008018120,,
4697,187.855654638,37.004291510,37.003089768,37.003651915,37.003385645,37.002723600,37.002342960,239.008017491,,
4698,187.895657971,37.003737595,37.000227477,37.004853670,37.003114182,37.003738067,37.003416851,239.008016867,,
4699,187.935661305,37.002398139,37.002591497,37.002945412,37.003010455,37.004276471,37.004770266,239.008016236,,
4700,187.975664639,37.003696183,37.003661006,37.003977646,37.001857682,37.003482240,37.003405627,239.008015604,,
4701,188.015667972,37.003562363,37.004285161,37.004359976,37.003228474,37.002767438,37.003539245,239.008014975,,
4702,188.055671306,37.002840643,37.005189200,37.003684220,37.004234848,37.003969378,37.003414661,239.008014351,,
4703,188.095674640,37.004629797,37.001205842,37.003568560,37.004019230,37.005699342,37.003112649,239.008013725,,
4704,188.135677973,37.004091337,37.003503886,37.004176915,37.001780376,37.004089669,37.002511382,239.008013096,,
4705,188.175681307,37.003357782,37.002456204,37.002777512,37.002973240,37.002671149,37.003222008,239.008012473,,
4706,188.215684640,37.003738851,37.004129035,37.003059156,37.002680582,37.004465103,37.004234323,239.008011849,,
4707,188.255687974,37.003443754,37.004514812,37.002867971,37.003675953,37.002950608,37.002605944,239.008011225,,
4708,188.295691308,37.003700783,37.003302417,37.002911445,37.002113829,37.003104231,37.005011065,239.008010599,,
4709,188.335694641,37.003266154,37.001810830,37.004147035,37.004041321,37.002684178,37.002141223,239.008009972,,
4710,188.375697975,37.005279994,37.004660523,37.005143116,37.003808278,37.004922267,37.004661554,239.008009352,,
4711,188.415701308,37.003014253,37.004342063,37.003500499,37.004577240,37.003446224,37.004787599,239.008008732,,
4712,188.455704642,37.002873391,37.002046797,37.004052807,37.002787417,37.003478430,37.003069139,239.008008110,,
4713,188.495707976,37.003386851,37.001368822,37.001892474,37.002269344,37.003051999,37.004167257,239.008007490,,
4714,188.535711309,37.007121928,37.002991451,37.003015540,37.003185312,37.002374033,37.001627359,239.008006870,,
4715,188.575714643,37.004938717,37.003796017,37.004568181,37.004506453,37.003852096,37.004154409,239.008006253,,
4716,188.615717976,37.004015032,37.001763022,37.004507815,37.002646272,37.003182962,37.003237702,239.008005633,,
4717,188.655721310,37.006223077,37.002714235,37.001603416,37.003705711,37.003937733,37.004692320,239.008005009,,
4718,188.695724644,37.003866191,37.003852884,37.002245736,37.005365832,37.002268663,37.003453650,239.008004392,,
4719,188.735727977,37.003450677,37.003533232,37.003815460,37.003160962,37.003396420,37.003639136,239.008003773,,
4720,188.775731311,37.003683067,37.003322888,37.003472932,37.004822404,37.003026675,37.005220163,239.008003155,,
4721,188.815734645,37.004860483,37.003427087,37.003673091,37.002352569,37.003996555,37.003063885,239.008002533,,
4722,188.855737978,37.000967129,37.004504483,37.005140775,37.003093329,37.004156024,37.003995743,239.008001916,,
4723,188.895741312,37.004420596,37.002919773,37.003280169,37.004973963,37.004547456,37.003871637,239.008001296,,
4724,188.935744645,37.003627602,37.004468499,37.002557050,37.003373123,37.003861745,37.005045652,239.008000683,,
4725,188.975747979,37.004270736,37.003640155,37.000346346,37.003258292,37.002141652,37.001816457,239.008000065,,
4726,189.015751313,37.004753081,37.003748923,37.002709310,37.002646901,37.003728467,37.003783062,239.007999450,,
4727,189.055754646,37.002532767,37.003570446,37.003716945,37.002759766,37.003256089,37.001850073,239.007998833,,
4728,189.095757980,37.002133285,37.003929611,37.003172878,37.002797566,37.002869886,37.002301031,239.007998222,,
4729,189.135761313,37.005011106,37.003462158,37.003565881,37.001728053,37.003187340,37.002682520,239.007997608,,
4730,189.175764647,37.005991932,37.001560177,37.003234085,37.002483973,37.004217904,37.002891112,239.007996992,,
4731,189.215767981,37.003801914,37.003659463,37.003494006,37.002260438,37.003444991,37.003089046,239.007996377,,
4732,189.255771314,37.004796510,37.001736016,37.004771766,37.001624451,37.004837504,37.002536801,239.007995766,,
4733,189.295774648,37.003140276,37.004820828,37.003051218,37.001673404,37.001323972,37.003871872,239.007995156,,
4734,189.335777981,37.004196083,37.004175048,37.003013563,37.002746001,37.002170891,37.004619460,239.007994541,,
4735,189.375781315,37.003506845,37.004310704,37.003835955,37.002452488,37.005208301,37.002314617,239.007993927,,
4736,189.415784649,37.005591736,37.001049810,37.004229036,37.002325140,37.003604928,37.003899365,239.007993313,,
4737,189.455787982,37.004382194,37.004255219,37.005661334,37.002795254,37.002822583,37.004344894,239.007992704,,
4738,189.495791316,37.003275440,37.004283916,37.003316004,37.003867979,37.001096213,37.001628938,239.007992091,,
4739,189.535794650,37.004547785,37.002747789,37.002328716,37.003953566,37.002213772,37.002367477,239.007991481,,
4740,189.575797983,37.003511500,37.002504831,37.002025207,37.001849131,37.002864520,37.003788708,239.007990869,,
4741,189.615801317,37.005360459,37.002371573,37.002512687,37.002619433,37.005592969,37.003952355,239.007990262,,
4742,189.655804650,37.002103862,37.003866016,37.003754823,37.003538026,37.003800568,37.002965660,239.007989654,,
4743,189.695807984,37.004049657,37.004916357,37.003800169,37.002347909,37.003155853,37.002123693,239.007989044,,
4744,189.735811318,37.002827375,37.003686608,37.002973653,37.003834873,37.002995160,37.000743058,239.007988438,,
4745,189.775814651,37.004019620,37.003456460,37.004476712,37.002618317,37.004451246,37.003790782,239.007987834,,
4746,189.815817985,37.004061061,37.003192300,37.003027043,37.002996787,37.003448726,37.002847772,239.007987227,,
4747,189.855821318,37.004090429,37.003969528,37.003975381,37.005786810,37.005658860,37.002969104,239.007986618,,
4748,189.895824652,37.003924536,37.004076614,37.003531215,37.002546229,37.005053978,37.003011289,239.007986012,,
4749,189.935827986,37.003756698,37.002826033,37.004077049,37.002021366,37.003413487,37.003449225,239.007985405,,
4750,189.975831319,37.003937221,37.002396640,37.005010793,37.003054362,37.002753839,37.003233050,239.007984804,,
4751,190.015834653,37.004047397,37.005101397,37.004220426,37.005250145,37.004042812,37.005098240,239.007984199,,
4752,190.055837986,37.005380286,37.002337384,37.003688087,37.004700479,37.000480667,37.003559506,239.007983592,,
4753,190.095841320,37.004185638,37.001711340,37.005924119,37.003460488,37.004814293,37.003422580,239.007982987,,
4754,190.135844654,37.004241959,37.004880597,37.004020845,37.003778450,37.002850040,37.003150593,239.007982387,,
4755,190.175847987,37.006081892,37.001033411,37.003021849,37.003618734,37.004356144,37.003921670,239.007981785,,
4756,190.215851321,37.003999234,37.003791474,37.003550572,37.005120876,37.003504900,37.005276902,239.007981180,,
4757,190.255854655,37.003821683,37.004999628,37.003110917,37.003549381,37.003866436,37.003196882,239.007980578,,
4758,190.295857988,37.002803348,37.002161676,37.002245633,37.002309014,37.002065724,37.003633012,239.007979976,,
4759,190.335861322,37.003213613,37.002978601,37.004516173,37.002923388,37.001147042,37.004044129,239.007979379,,
4760,190.375864655,37.004613765,37.003933141,37.004162938,37.001232583,37.001574459,37.004063856,239.007978776,,
4761,190.415867989,37.002989737,37.004127830,37.002941232,37.003492304,37.002915239,37.002861062,239.007978177,,
4762,190.455871323,37.002506109,37.003650175,37.003492799,37.003558689,37.003203672,37.002224206,239.007977577,,
4763,190.495874656,37.001979227,37.002432571,37.003349772,37.001980226,37.005735326,37.003298968,239.007976980,,
4764,190.535877990,37.005072534,37.004540155,37.003632313,37.002649006,37.004362637,37.003111654,239.007976383,,
4765,190.575881323,37.004896542,37.002516095,37.002939994,37.002769783,37.003320332,37.004015557,239.007975779,,
4766,190.615884657,37.003958086,37.003115708,37.003947634,37.004034464,37.004493576,37.003247396,239.007975182,,
4767,190.655887991,37.002970650,37.004664960,37.003188873,37.004423143,37.001954314,37.002524545,239.007974583,,
4768,190.695891324,37.004032940,37.004132471,37.003112253,37.003138177,37.003100759,37.003073365,239.007973989,,
4769,190.735894658,37.003769373,37.002766867,37.004505242,37.001776032,37.004336456,37.004769269,239.007973391,,
4770,190.775897991,37.006032074,37.001367630,37.004013428,37.001027652,37.004208344,37.002525704,239.007972793,,
4771,190.815901325,37.004013236,37.002106018,37.002405398,37.002993812,37.002369714,37.002997816,239.007972196,,
4772,190.855904659,37.004031834,37.003690768,37.002761927,37.002470267,37.004449296,37.002485229,239.007971604,,
4773,190.895907992,37.003372519,37.000907006,37.005212994,37.003511451,37.003940514,37.001445437,239.007971007,,
4774,190.935911326,37.004084825,37.003644904,37.003280441,37.003785164,37.003134995,37.004054058,239.007970409,,
4775,190.975914660,37.005498507,37.002161082,37.003177279,37.003171641,37.004116611,37.003061470,239.007969814,,
4776,191.015917993,37.005369976,37.004120773,37.002722763,37.003291943,37.003851259,37.003187991,239.007969223,,
4777,191.055921327,37.002697716,37.003160698,37.003857765,37.002561041,37.002301826,37.003520280,239.007968629,,
4778,191.095924660,37.002865040,37.002718404,37.003912007,37.002657762,37.003311574,37.003461603,239.007968032,,
4779,191.135927994,37.002960325,37.002610762,37.004950924,37.003993612,37.003238836,37.003206334,239.007967439,,
4780,191.175931328,37.002147352,37.004018392,37.004588322,37.005119292,37.004863287,37.003635199,239.007966847,,
4781,191.215934661,37.004153097,37.002910701,37.004550251,37.004106536,37.005196500,37.003804146,239.007966259,,
4782,191.255937995,37.005367892,37.003997307,37.003876955,37.004000146,37.002021788,37.002548369,239.007965667,,
4783,191.295941328,37.003321133,37.001495453,37.004093763,37.004244342,37.002885493,37.003286746,239.007965073,,
4784,191.335944662,37.001807995,37.003388330,37.003717548,37.003101121,37.004314992,37.002182038,239.007964481,,
4785,191.375947996,37.002555811,37.002430183,37.002901173,37.003475334,37.004213911,37.002800899,239.007963895,,
4786,191.415951329,37.004827823,37.003360193,37.002094878,37.003075143,37.001703280,37.004736793,239.007963307,,
4787,191.455954663,37.004369488,37.001606723,37.004331184,37.003301292,37.003797026,37.003597939,239.007962714,,
4788,191.495957996,37.003699797,37.002762755,37.004156660,37.003315611,37.004476364,37.002997386,239.007962123,,
4789,191.535961330,37.004796772,37.004296178,37.002746506,37.004474169,37.002945599,37.002391967,239.007961535,,
4790,191.575964664,37.005102934,37.003618190,37.004346905,37.003198535,37.004453043,37.004488744,239.007960950,,
4791,191.615967997,37.003175368,37.003255138,37.002454490,37.003300967,37.004003366,37.003674988,239.007960361,,
4792,191.655971331,37.004649143,37.003042648,37.002155644,37.001166708,37.002874376,37.002316512,239.007959771,,
4793,191.695974665,37.005941498,37.002451432,37.005263891,37.004358455,37.003201612,37.003663300,239.007959182,,
